CSSu8	9	4194304	0	0.00502524122212	0.00502524122212
HLL	10	4194304	0	0.00502524122212	0.00502524122212
CSSDouble	10	4194304	0.0048828125	0.00502524122212	0.000142428722122
CSSu16	10	4194304	0.00473289316204	0.00502524122212	0.000292348060077
CSSu8	10	4194304	0.00615617664763	0.00502524122212	-0.00113093542551
HLL	11	4194304	0	0.00502524122212	0.00502524122212
CSSDouble	11	4194304	0.00341796875	0.00502524122212	0.00160727247212
CSSu16	11	4194304	0.00326804149702	0.00502524122212	0.0017571997251
CSSu8	11	4194304	0.0081141678791	0.00502524122212	-0.00308892665698
HLL	12	4194304	0	0.00502524122212	0.00502524122212
CSSDouble	12	4194304	0.0048828125	0.00502524122212	0.000142428722122
CSSu16	12	4194304	0.00473288704843	0.00502524122212	0.000292354173689
CSSu8	12	4194304	0.00444936766506	0.00502524122212	0.000575873557058
HLL	14	4194304	0.00385941036324	0.00502524122212	0.00116583085888
CSSDouble	14	4194304	0.004638671875	0.00502524122212	0.000386569347122
CSSu16	14	4194304	0.00454976073112	0.00502524122212	0.000475480490997
CSSu8	14	4194304	0.00499473997468	0.00502524122212	3.0501247445e-05
HLL	8	4194304	0	0.0101011220004	0.0101011220004
CSSDouble	8	4194304	0.01171875	0.0101011220004	-0.00161762799963
CSSu16	8	4194304	0.0115690922656	0.0101011220004	-0.00146797026524
CSSu8	8	4194304	0.0170286135561	0.0101011220004	-0.00692749155575
HLL	9	4194304	0	0.0101011220004	0.0101011220004
CSSDouble	9	4194304	0.01171875	0.0101011220004	-0.00161762799963
CSSu16	9	4194304	0.0115688359939	0.0101011220004	-0.00146771399356
CSSu8	9	4194304	0.00126676725637	0.0101011220004	0.00883435474399
HLL	10	4194304	0	0.0101011220004	0.0101011220004
CSSDouble	10	4194304	0.01171875	0.0101011220004	-0.00161762799963
CSSu16	10	4194304	0.0115688726042	0.0101011220004	-0.0014677506038
CSSu8	10	4194304	0.0130041014241	0.0101011220004	-0.00290297942371
HLL	11	4194304	0	0.0101011220004	0.0101011220004
CSSDouble	11	4194304	0.0087890625	0.0101011220004	0.00131205950037
CSSu16	11	4194304	0.0086391395283	0.0101011220004	0.00146198247207
CSSu8	11	4194304	0.0134923222064	0.0101011220004	-0.00339120020599
HLL	12	4194304	0	0.0101011220004	0.0101011220004
CSSDouble	12	4194304	0.009765625	0.0101011220004	0.000335497000366
CSSu16	12	4194304	0.00961570305047	0.0101011220004	0.000485418949896
CSSu8	12	4194304	0.00933699697075	0.0101011220004	0.000764125029617
HLL	14	4194304	0.00806817161132	0.0101011220004	0.00203295038905
CSSDouble	14	4194304	0.0103149414062	0.0101011220004	-0.000213819405884
CSSu16	14	4194304	0.0102260418604	0.0101011220004	-0.00012491986004
CSSu8	14	4194304	0.0108005434489	0.0101011220004	-0.000699421448575
HLL	8	4194304	0	0.0152285345195	0.0152285345195
CSSDouble	8	4194304	0.01953125	0.0152285345195	-0.0043027154805
CSSu16	8	4194304	0.0193815372335	0.0152285345195	-0.00415300271402
CSSu8	8	4194304	0.024831205501	0.0152285345195	-0.00960267098146
HLL	9	4194304	0	0.0152285345195	0.0152285345195
CSSDouble	9	4194304	0.017578125	0.0152285345195	-0.0023495904805
CSSu16	9	4194304	0.0174282212027	0.0152285345195	-0.00219968668319
CSSu8	9	4194304	0.00908886570467	0.0152285345195	0.00613966881483
HLL	10	4194304	0	0.0152285345195	0.0152285345195
CSSDouble	10	4194304	0.0185546875	0.0152285345195	-0.0033261529805
CSSu16	10	4194304	0.0184048594828	0.0152285345195	-0.00317632496333
CSSu8	10	4194304	0.0188749627598	0.0152285345195	-0.00364642824028
HLL	11	4194304	0	0.0152285345195	0.0152285345195
CSSDouble	11	4194304	0.0146484375	0.0152285345195	0.000580097019504
CSSu16	11	4194304	0.0144985386089	0.0152285345195	0.000729995910564
CSSu8	11	4194304	0.0193620365554	0.0152285345195	-0.00413350203593
HLL	12	4194304	0	0.0152285345195	0.0152285345195
CSSDouble	12	4194304	0.013916015625	0.0152285345195	0.0013125188945
CSSu16	12	4194304	0.013766112687	0.0152285345195	0.00146242183246
CSSu8	12	4194304	0.0137391708616	0.0152285345195	0.00148936365789
HLL	14	4194304	0.0122094653113	0.0152285345195	0.00301906920819
CSSDouble	14	4194304	0.01611328125	0.0152285345195	-0.000884746730496
CSSu16	14	4194304	0.0160244018295	0.0152285345195	-0.000795867309974
CSSu8	14	4194304	0.0164855471521	0.0152285345195	-0.00125701263264
HLL	8	4194304	0	0.02040826753	0.02040826753
CSSDouble	8	4194304	0.02734375	0.02040826753	-0.00693548247
CSSu16	8	4194304	0.0271940920322	0.02040826753	-0.0067858245022
CSSu8	8	4194304	0.0326625134476	0.02040826753	-0.0122542459176
HLL	9	4194304	0	0.02040826753	0.02040826753
CSSDouble	9	4194304	0.0234375	0.02040826753	-0.00302923247
CSSu16	9	4194304	0.0232876475981	0.02040826753	-0.00287938006805
CSSu8	9	4194304	0.0149569344449	0.02040826753	0.00545133308506
HLL	10	4194304	0	0.02040826753	0.02040826753
CSSDouble	10	4194304	0.0234375	0.02040826753	-0.00302923247
CSSu16	10	4194304	0.0232877093781	0.02040826753	-0.00287944184805
CSSu8	10	4194304	0.0237683614544	0.02040826753	-0.00336009392441
HLL	11	4194304	0	0.02040826753	0.02040826753
CSSDouble	11	4194304	0.02001953125	0.02040826753	0.000388736280002
CSSu16	11	4194304	0.0198696549453	0.02040826753	0.000538612584692
CSSu8	11	4194304	0.0242543375473	0.02040826753	-0.00384607001727
HLL	12	4194304	0	0.02040826753	0.02040826753
CSSDouble	12	4194304	0.019287109375	0.02040826753	0.001121158155
CSSu16	12	4194304	0.0191372313116	0.02040826753	0.00127103621844
CSSu8	12	4194304	0.0186305377566	0.02040826753	0.00177772977335
HLL	14	4194304	0.0163872405557	0.02040826753	0.00402102697429
CSSDouble	14	4194304	0.0211791992188	0.02040826753	-0.000770931688748
CSSu16	14	4194304	0.0210903480883	0.02040826753	-0.000682080558274
CSSu8	14	4194304	0.0215610819546	0.02040826753	-0.0011528144246
HLL	8	4194304	0	0.0256411259618	0.0256411259618
CSSDouble	8	4194304	0.02734375	0.0256411259618	-0.00170262403819
CSSu16	8	4194304	0.0271941835582	0.0256411259618	-0.00155305759643
CSSu8	8	4194304	0.0326880584365	0.0256411259618	-0.00704693247473
HLL	9	4194304	0	0.0256411259618	0.0256411259618
CSSDouble	9	4194304	0.02734375	0.0256411259618	-0.00170262403819
CSSu16	9	4194304	0.0271939158446	0.0256411259618	-0.00155278988279
CSSu8	9	4194304	0.0188701764984	0.0256411259618	0.0067709494634
HLL	10	4194304	0	0.0256411259618	0.0256411259618
CSSDouble	10	4194304	0.0263671875	0.0256411259618	-0.000726061538195
CSSu16	10	4194304	0.0262173994083	0.0256411259618	-0.000576273446479
CSSu8	10	4194304	0.0267025453038	0.0256411259618	-0.00106141934197
HLL	11	4194304	0	0.0256411259618	0.0256411259618
CSSDouble	11	4194304	0.02587890625	0.0256411259618	-0.000237780288195
CSSu16	11	4194304	0.0257290641796	0.0256411259618	-8.79382177721e-05
CSSu8	11	4194304	0.0306158120366	0.0256411259618	-0.00497468607482
HLL	12	4194304	0	0.0256411259618	0.0256411259618
CSSDouble	12	4194304	0.025634765625	0.0256411259618	6.36033680509e-06
CSSu16	12	4194304	0.0254849358034	0.0256411259618	0.000156190158386
CSSu8	12	4194304	0.0247478192251	0.0256411259618	0.00089330673666
HLL	14	4194304	0.0202779024929	0.0256411259618	0.00536322346894
CSSDouble	14	4194304	0.0269165039062	0.0256411259618	-0.00127537794444
CSSu16	14	4194304	0.0268276949243	0.0256411259618	-0.00118656896248
CSSu8	14	4194304	0.0276168630351	0.0256411259618	-0.00197573707333
HLL	8	4194304	0	0.0309279313413	0.0309279313413
CSSDouble	8	4194304	0.03125	0.0309279313413	-0.000322068658658
CSSu16	8	4194304	0.0311004197709	0.0309279313413	-0.000172488429564
CSSu8	8	4194304	0.0404970145271	0.0309279313413	-0.00956908318576
HLL	9	4194304	0	0.0309279313413	0.0309279313413
CSSDouble	9	4194304	0.033203125	0.0309279313413	-0.00227519365866
CSSu16	9	4194304	0.0330533628334	0.0309279313413	-0.00212543149202
CSSu8	9	4194304	0.0247418345688	0.0309279313413	0.0061860967725
HLL	10	4194304	0	0.0309279313413	0.0309279313413
CSSDouble	10	4194304	0.0341796875	0.0309279313413	-0.00325175615866
CSSu16	10	4194304	0.0340300114105	0.0309279313413	-0.00310208006918
CSSu8	10	4194304	0.0355192638134	0.0309279313413	-0.00459133247202
HLL	11	4194304	0.0037805109609	0.0309279313413	0.0271474203804
CSSDouble	11	4194304	0.03466796875	0.0309279313413	-0.00374003740866
CSSu16	11	4194304	0.0345181994824	0.0309279313413	-0.00359026814101
CSSu8	11	4194304	0.0394280879538	0.0309279313413	-0.00850015661245
HLL	12	4194304	0.00535633014025	0.0309279313413	0.0255716012011
CSSDouble	12	4194304	0.03271484375	0.0309279313413	-0.00178691240866
CSSu16	12	4194304	0.0325650767641	0.0309279313413	-0.00163714542278
CSSu8	12	4194304	0.0316004146872	0.0309279313413	-0.000672483345889
HLL	14	4194304	0.0251315987862	0.0309279313413	0.00579633255516
CSSDouble	14	4194304	0.0328979492188	0.0309279313413	-0.00197001787741
CSSu16	14	4194304	0.0328091935118	0.0309279313413	-0.00188126217044
CSSu8	14	4194304	0.033062530904	0.0309279313413	-0.00213459956261
HLL	8	4194304	0	0.0362695222215	0.0362695222215
CSSDouble	8	4194304	0.03125	0.0362695222215	0.00501952222148
CSSu16	8	4194304	0.0311004197709	0.0362695222215	0.00516910245057
CSSu8	8	4194304	0.0404970145271	0.0362695222215	-0.00422749230562
HLL	9	4194304	0	0.0362695222215	0.0362695222215
CSSDouble	9	4194304	0.03515625	0.0362695222215	0.00111327222148
CSSu16	9	4194304	0.0350065003888	0.0362695222215	0.00126302183263
CSSu8	9	4194304	0.0266990538986	0.0362695222215	0.00957046832293
HLL	10	4194304	0	0.0362695222215	0.0362695222215
CSSDouble	10	4194304	0.037109375	0.0362695222215	-0.000839852778522
CSSu16	10	4194304	0.0369597083052	0.0362695222215	-0.000690186083689
CSSu8	10	4194304	0.0374744872813	0.0362695222215	-0.00120496505986
HLL	11	4194304	0.00774485961058	0.0362695222215	0.0285246626109
CSSDouble	11	4194304	0.0400390625	0.0362695222215	-0.00376954027852
CSSu16	11	4194304	0.0398893645849	0.0362695222215	-0.00361984236346
CSSu8	11	4194304	0.0453065569454	0.0362695222215	-0.00903703472391
HLL	12	4194304	0.0101519047707	0.0362695222215	0.0261176174507
CSSDouble	12	4194304	0.036865234375	0.0362695222215	-0.000595712153522
CSSu16	12	4194304	0.0367155328788	0.0362695222215	-0.000446010657341
CSSu8	12	4194304	0.0355212598175	0.0362695222215	0.000748262403953
HLL	14	4194304	0.030197817016	0.0362695222215	0.00607170520544
CSSDouble	14	4194304	0.0379028320312	0.0362695222215	-0.00163330980977
CSSu16	14	4194304	0.0378141306217	0.0362695222215	-0.00154460840026
CSSu8	14	4194304	0.038265055325	0.0362695222215	-0.00199553310355
HLL	8	4194304	0	0.0416667546249	0.0416667546249
CSSDouble	8	4194304	0.03125	0.0416667546249	0.0104167546249
CSSu16	8	4194304	0.0311004197709	0.0416667546249	0.010566334854
CSSu8	8	4194304	0.0404970145271	0.0416667546249	0.00116974009782
HLL	9	4194304	0	0.0416667546249	0.0416667546249
CSSDouble	9	4194304	0.041015625	0.0416667546249	0.000651129624917
CSSu16	9	4194304	0.0408659496658	0.0416667546249	0.000800804959107
CSSu8	9	4194304	0.0325731060754	0.0416667546249	0.00909364854951
HLL	10	4194304	0.00726238763626	0.0416667546249	0.0344043669887
CSSDouble	10	4194304	0.0419921875	0.0416667546249	-0.000325432875083
CSSu16	10	4194304	0.0418425856583	0.0416667546249	-0.000175831033349
CSSu8	10	4194304	0.0443336889788	0.0416667546249	-0.00266693435385
HLL	11	4194304	0.0153629546739	0.0416667546249	0.026303799951
CSSDouble	11	4194304	0.0458984375	0.0416667546249	-0.00423168287508
CSSu16	11	4194304	0.0457488120028	0.0416667546249	-0.00408205737784
CSSu8	11	4194304	0.0511856751216	0.0416667546249	-0.00951892049664
HLL	12	4194304	0.0172027853442	0.0416667546249	0.0244639692807
CSSDouble	12	4194304	0.043212890625	0.0416667546249	-0.00154613600008
CSSu16	12	4194304	0.0430632504561	0.0416667546249	-0.00139649583115
CSSu8	12	4194304	0.0418845755676	0.0416667546249	-0.000217820942724
HLL	14	4194304	0.0359805159372	0.0416667546249	0.00568623868777
CSSDouble	14	4194304	0.0433349609375	0.0416667546249	-0.00166820631258
CSSu16	14	4194304	0.0432463251849	0.0416667546249	-0.00157957056002
CSSu8	14	4194304	0.0437748867749	0.0416667546249	-0.00210813215001
HLL	8	4194304	0	0.0471205025015	0.0471205025015
CSSDouble	8	4194304	0.0390625	0.0471205025015	0.00805800250152
CSSu16	8	4194304	0.0389131027065	0.0471205025015	0.00820739979503
CSSu8	8	4194304	0.0483602758661	0.0471205025015	-0.00123977336456
HLL	9	4194304	0	0.0471205025015	0.0471205025015
CSSDouble	9	4194304	0.048828125	0.0471205025015	-0.00170762249848
CSSu16	9	4194304	0.0486785319219	0.0471205025015	-0.00155802942036
CSSu8	9	4194304	0.0384483556715	0.0471205025015	0.00867214683002
HLL	10	4194304	0.00972605298646	0.0471205025015	0.0373944495151
CSSDouble	10	4194304	0.0498046875	0.0471205025015	-0.00268418499848
CSSu16	10	4194304	0.0496551553296	0.0471205025015	-0.00253465282804
CSSu8	10	4194304	0.0541300665088	0.0471205025015	-0.00700956400723
HLL	11	4194304	0.0186632340967	0.0471205025015	0.0284572684048
CSSDouble	11	4194304	0.0517578125	0.0471205025015	-0.00463730999848
CSSu16	11	4194304	0.0516082757237	0.0471205025015	-0.00448777322222
CSSu8	11	4194304	0.0560869087449	0.0471205025015	-0.00896640624334
HLL	12	4194304	0.0194056197338	0.0471205025015	0.0277148827677
CSSDouble	12	4194304	0.049072265625	0.0471205025015	-0.00195176312348
CSSu16	12	4194304	0.0489227087427	0.0471205025015	-0.00180220624117
CSSu8	12	4194304	0.0472734925574	0.0471205025015	-0.000152990055848
HLL	14	4194304	0.0417829922204	0.0471205025015	0.00533751028113
CSSDouble	14	4194304	0.0484008789062	0.0471205025015	-0.00128037640473
CSSu16	14	4194304	0.0483123118953	0.0471205025015	-0.00119180939383
CSSu8	14	4194304	0.0486737598385	0.0471205025015	-0.00155325733695
HLL	8	4194304	0	0.0526316582001	0.0526316582001
CSSDouble	8	4194304	0.04296875	0.0526316582001	0.00966290820009
CSSu16	8	4194304	0.0428194579034	0.0526316582001	0.00981220029666
CSSu8	8	4194304	0.0522943113201	0.0526316582001	0.000337346879967
HLL	9	4194304	0	0.0526316582001	0.0526316582001
CSSDouble	9	4194304	0.05078125	0.0526316582001	0.00185040820009
CSSu16	9	4194304	0.0506316832063	0.0526316582001	0.00199997499379
CSSu8	9	4194304	0.0404075707	0.0526316582001	0.0122240875001
HLL	10	4194304	0.0140887125538	0.0526316582001	0.0385429456463
CSSDouble	10	4194304	0.0546875	0.0526316582001	-0.00205584179991
CSSu16	10	4194304	0.0545380069407	0.0526316582001	-0.0019063487406
CSSu8	10	4194304	0.0600082103355	0.0526316582001	-0.00737655213537
HLL	11	4194304	0.0215532823743	0.0526316582001	0.0310783758258
CSSDouble	11	4194304	0.0546875	0.0526316582001	-0.00205584179991
CSSu16	11	4194304	0.0545380292503	0.0526316582001	-0.00190637105025
CSSu8	11	4194304	0.0595203677766	0.0526316582001	-0.00688870957654
HLL	12	4194304	0.0267039171373	0.0526316582001	0.0259277410627
CSSDouble	12	4194304	0.052490234375	0.0526316582001	0.000141423825088
CSSu16	12	4194304	0.0523407447275	0.0526316582001	0.000290913472577
CSSu8	12	4194304	0.050706296265	0.0526316582001	0.00192536193506
HLL	14	4194304	0.0474240451823	0.0526316582001	0.00520761301774
CSSDouble	14	4194304	0.0537109375	0.0526316582001	-0.00107927929991
CSSu16	14	4194304	0.0536224523639	0.0526316582001	-0.000990794163825
CSSu8	14	4194304	0.053819176357	0.0526316582001	-0.0011875181569
HLL	8	4194304	0	0.0582011329551	0.0582011329551
CSSDouble	8	4194304	0.046875	0.0582011329551	0.0113261329551
CSSu16	8	4194304	0.0467257032686	0.0582011329551	0.0114754296865
CSSu8	8	4194304	0.056201177542	0.0582011329551	0.00199995541304
HLL	9	4194304	0	0.0582011329551	0.0582011329551
CSSDouble	9	4194304	0.0546875	0.0582011329551	0.00351363295508
CSSu16	9	4194304	0.0545379949278	0.0582011329551	0.00366313802728
CSSu8	9	4194304	0.0404075707	0.0582011329551	0.0177935622551
HLL	10	4194304	0.0197179488207	0.0582011329551	0.0384831841343
CSSDouble	10	4194304	0.060546875	0.0582011329551	-0.00234574204492
CSSu16	10	4194304	0.0603974893961	0.0582011329551	-0.00219635644099
CSSu8	10	4194304	0.0639313356778	0.0582011329551	-0.00573020272268
HLL	11	4194304	0.0275620552655	0.0582011329551	0.0306390776896
CSSDouble	11	4194304	0.060546875	0.0582011329551	-0.00234574204492
CSSu16	11	4194304	0.060397515138	0.0582011329551	-0.00219638218294
CSSu8	11	4194304	0.0644240002309	0.0582011329551	-0.00622286727578
HLL	12	4194304	0.0341007322069	0.0582011329551	0.0241004007482
CSSDouble	12	4194304	0.0595703125	0.0582011329551	-0.00136917954492
CSSu16	12	4194304	0.0594209350625	0.0582011329551	-0.00121980210739
CSSu8	12	4194304	0.0575666982885	0.0582011329551	0.000634434666564
HLL	14	4194304	0.0532743329836	0.0582011329551	0.00492679997152
CSSDouble	14	4194304	0.0592651367188	0.0582011329551	-0.00106400376367
CSSu16	14	4194304	0.0591767455047	0.0582011329551	-0.000975612549583
CSSu8	14	4194304	0.0592109611758	0.0582011329551	-0.00100982822076
HLL	8	4194304	0	0.0638298573889	0.0638298573889
CSSDouble	8	4194304	0.05859375	0.0638298573889	0.0052361073889
CSSu16	8	4194304	0.0584444942794	0.0638298573889	0.0053853631095
CSSu8	8	4194304	0.0679313367062	0.0638298573889	-0.00410147931725
HLL	9	4194304	0	0.0638298573889	0.0638298573889
CSSDouble	9	4194304	0.06640625	0.0638298573889	-0.0025763926111
CSSu16	9	4194304	0.0662569758558	0.0638298573889	-0.00242711846686
CSSu8	9	4194304	0.0521652575814	0.0638298573889	0.0116645998075
HLL	10	4194304	0.0248333831728	0.0638298573889	0.0389964742161
CSSDouble	10	4194304	0.0673828125	0.0638298573889	-0.0035529551111
CSSu16	10	4194304	0.0672335546442	0.0638298573889	-0.00340369725529
CSSu8	10	4194304	0.0707979299386	0.0638298573889	-0.00696807254967
HLL	11	4194304	0.0358357763261	0.0638298573889	0.0279940810628
CSSDouble	11	4194304	0.0673828125	0.0638298573889	-0.0035529551111
CSSu16	11	4194304	0.0672335889669	0.0638298573889	-0.00340373157796
CSSu8	11	4194304	0.0717805860592	0.0638298573889	-0.00795072867033
HLL	12	4194304	0.0428385917882	0.0638298573889	0.0209912656007
CSSDouble	12	4194304	0.064697265625	0.0638298573889	-0.000867408236097
CSSu16	12	4194304	0.0645479875918	0.0638298573889	-0.000718130202859
CSSu8	12	4194304	0.06296007386	0.0638298573889	0.000869783528932
HLL	14	4194304	0.059462820724	0.0638298573889	0.00436703666494
CSSDouble	14	4194304	0.0646362304688	0.0638298573889	-0.000806373079847
CSSu16	14	4194304	0.0645479394618	0.0638298573889	-0.000718082072946
CSSu8	14	4194304	0.0644817791319	0.0638298573889	-0.000651921742994
HLL	8	4194304	0.000490094389982	0.0695187820303	0.0690286876403
CSSDouble	8	4194304	0.0625	0.0695187820303	0.00701878203033
CSSu16	8	4194304	0.0623507762548	0.0695187820303	0.0071680057755
CSSu8	8	4194304	0.0718445787596	0.0695187820303	-0.00232579672929
HLL	9	4194304	0.00209973941184	0.0695187820303	0.0674190426185
CSSDouble	9	4194304	0.068359375	0.0695187820303	0.00115940703033
CSSu16	9	4194304	0.0682101202756	0.0695187820303	0.00130866175473
CSSu8	9	4194304	0.0560872833963	0.0695187820303	0.013431498634
HLL	10	4194304	0.0384083999497	0.0695187820303	0.0311103820806
CSSDouble	10	4194304	0.0732421875	0.0695187820303	-0.00372340546967
CSSu16	10	4194304	0.0730930473964	0.0695187820303	-0.00357426536603
CSSu8	10	4194304	0.0766843675987	0.0695187820303	-0.00716558556834
HLL	11	4194304	0.0446115305447	0.0695187820303	0.0249072514856
CSSDouble	11	4194304	0.07568359375	0.0695187820303	-0.00616481171967
CSSu16	11	4194304	0.0755345309069	0.0695187820303	-0.00601574887653
CSSu8	11	4194304	0.0796294616571	0.0695187820303	-0.0101106796268
HLL	12	4194304	0.051968529226	0.0695187820303	0.0175502528044
CSSDouble	12	4194304	0.071044921875	0.0695187820303	-0.00152613984467
CSSu16	12	4194304	0.0708957559376	0.0695187820303	-0.0013769739073
CSSu8	12	4194304	0.0688419906842	0.0695187820303	0.000676791346141
HLL	14	4194304	0.0651637064525	0.0695187820303	0.00435507557782
CSSDouble	14	4194304	0.0703735351562	0.0695187820303	-0.000854753125923
CSSu16	14	4194304	0.0702853595727	0.0695187820303	-0.000766577542389
CSSu8	14	4194304	0.0699990878706	0.0695187820303	-0.000480305840247
HLL	8	4194304	0.00603960676212	0.0752688778496	0.0692292710874
CSSDouble	8	4194304	0.0625	0.0752688778496	0.0127688778496
CSSu16	8	4194304	0.0623508586291	0.0752688778496	0.0129180192204
CSSu8	8	4194304	0.0718669762215	0.0752688778496	0.00340190162806
HLL	9	4194304	0.00780823181668	0.0752688778496	0.0674606460329
CSSDouble	9	4194304	0.072265625	0.0752688778496	0.00300325284957
CSSu16	9	4194304	0.0721164525907	0.0752688778496	0.0031524252589
CSSu8	9	4194304	0.0600089098273	0.0752688778496	0.0152599680222
HLL	10	4194304	0.0469209482214	0.0752688778496	0.0283479296281
CSSDouble	10	4194304	0.076171875	0.0752688778496	-0.000902997150433
CSSu16	10	4194304	0.0760227911982	0.0752688778496	-0.000753913348658
CSSu8	10	4194304	0.079627536093	0.0752688778496	-0.00435865824347
HLL	11	4194304	0.0514140558859	0.0752688778496	0.0238548219637
CSSDouble	11	4194304	0.07958984375	0.0752688778496	-0.00432096590043
CSSu16	11	4194304	0.0794408812414	0.0752688778496	-0.00417200339184
CSSu8	11	4194304	0.0840480285149	0.0752688778496	-0.00877915066534
HLL	12	4194304	0.0569744894519	0.0752688778496	0.0182943883977
CSSDouble	12	4194304	0.074462890625	0.0752688778496	0.000805987224567
CSSu16	12	4194304	0.0743138135887	0.0752688778496	0.000955064260884
CSSu8	12	4194304	0.0725241183795	0.0752688778496	0.00274475947005
HLL	14	4194304	0.0707418888006	0.0752688778496	0.00452698904893
CSSDouble	14	4194304	0.0751953125	0.0752688778496	7.35653495668e-05
CSSu16	14	4194304	0.0751072448267	0.0752688778496	0.00016163302289
CSSu8	14	4194304	0.0749052220563	0.0752688778496	0.000363655793286
HLL	8	4194304	0.0109932776696	0.0810811368108	0.0700878591412
CSSDouble	8	4194304	0.0703125	0.0810811368108	0.0107686368108
CSSu16	8	4194304	0.0701634317326	0.0810811368108	0.0109177050782
CSSu8	8	4194304	0.0796950559114	0.0810811368108	0.00138608089933
HLL	9	4194304	0.0141995466872	0.0810811368108	0.0668815901236
CSSDouble	9	4194304	0.083984375	0.0810811368108	-0.00290323818923
CSSu16	9	4194304	0.0838354815704	0.0810811368108	-0.00275434475965
CSSu8	9	4194304	0.0717769864719	0.0810811368108	0.00930415033883
HLL	10	4194304	0.0583356203269	0.0810811368108	0.0227455164839
CSSDouble	10	4194304	0.0849609375	0.0810811368108	-0.00387980068923
CSSu16	10	4194304	0.0848120706557	0.0810811368108	-0.00373093384491
CSSu8	10	4194304	0.0884636435103	0.0810811368108	-0.00738250669949
HLL	11	4194304	0.0618336243717	0.0810811368108	0.0192475124391
CSSDouble	11	4194304	0.08642578125	0.0810811368108	-0.00534464443923
CSSu16	11	4194304	0.0862769939694	0.0810811368108	-0.00519585715861
CSSu8	11	4194304	0.0909213747357	0.0810811368108	-0.00984023792492
HLL	12	4194304	0.0639952931581	0.0810811368108	0.0170858436527
CSSDouble	12	4194304	0.082763671875	0.0810811368108	-0.00168253506423
CSSu16	12	4194304	0.0826147853465	0.0810811368108	-0.00153364853577
CSSu8	12	4194304	0.0811092614404	0.0810811368108	-2.8124629627e-05
HLL	14	4194304	0.0759028930213	0.0810811368108	0.00517824378946
CSSDouble	14	4194304	0.0818481445312	0.0810811368108	-0.000767007720476
CSSu16	14	4194304	0.0817602322536	0.0810811368108	-0.000679095442783
CSSu8	14	4194304	0.081529636814	0.0810811368108	-0.000448500003251
HLL	8	4194304	0.0104078871016	0.0869565724425	0.0765486853409
CSSDouble	8	4194304	0.078125	0.0869565724425	0.00883157244252
CSSu16	8	4194304	0.0779761055158	0.0869565724425	0.00898046692675
CSSu8	8	4194304	0.0875487340122	0.0869565724425	-0.000592161569703
HLL	9	4194304	0.0174810621278	0.0869565724425	0.0694755103147
CSSDouble	9	4194304	0.08984375	0.0869565724425	-0.00288717755748
CSSu16	9	4194304	0.0896950132217	0.0869565724425	-0.00273844077922
CSSu8	9	4194304	0.077664623648	0.0869565724425	0.00929194879456
HLL	10	4194304	0.0589078131233	0.0869565724425	0.0280487593192
CSSDouble	10	4194304	0.09375	0.0869565724425	-0.00679342755748
CSSu16	10	4194304	0.0936013821478	0.0869565724425	-0.00664480970533
CSSu8	10	4194304	0.0973051560895	0.0869565724425	-0.010348583647
HLL	11	4194304	0.0665455327004	0.0869565724425	0.0204110397421
CSSDouble	11	4194304	0.0947265625	0.0869565724425	-0.00776999005748
CSSu16	11	4194304	0.0945779882516	0.0869565724425	-0.00762141580906
CSSu8	11	4194304	0.0997610860458	0.0869565724425	-0.0128045136032
HLL	12	4194304	0.0700119507865	0.0869565724425	0.016944621656
CSSDouble	12	4194304	0.091064453125	0.0869565724425	-0.00410788068248
CSSu16	12	4194304	0.090915765399	0.0869565724425	-0.00395919295651
CSSu8	12	4194304	0.0894514046638	0.0869565724425	-0.00249483222126
HLL	14	4194304	0.0812147266552	0.0869565724425	0.00574184578732
CSSDouble	14	4194304	0.0880737304688	0.0869565724425	-0.00111715802623
CSSu16	14	4194304	0.0879859753954	0.0869565724425	-0.00102940295287
CSSu8	14	4194304	0.0875427303523	0.0869565724425	-0.000586157909803
HLL	8	4194304	0.00735326306249	0.092896220427	0.0855429573645
CSSDouble	8	4194304	0.08203125	0.092896220427	0.010864970427
CSSu16	8	4194304	0.0818824149491	0.092896220427	0.0110138054779
CSSu8	8	4194304	0.0914667647667	0.092896220427	0.00142945566023
HLL	9	4194304	0.0210314241563	0.092896220427	0.0718647962707
CSSDouble	9	4194304	0.09375	0.092896220427	-0.000853779573025
CSSu16	9	4194304	0.0936013707069	0.092896220427	-0.000705150279893
CSSu8	9	4194304	0.0815906485967	0.092896220427	0.0113055718303
HLL	10	4194304	0.0602941294559	0.092896220427	0.0326020909711
CSSDouble	10	4194304	0.0986328125	0.092896220427	-0.00573659207302
CSSu16	10	4194304	0.0984843264301	0.092896220427	-0.00558810600308
CSSu8	10	4194304	0.101234283466	0.092896220427	-0.00833806303925
HLL	11	4194304	0.0692969932052	0.092896220427	0.0235992272218
CSSDouble	11	4194304	0.10009765625	0.092896220427	-0.00720143582302
CSSu16	11	4194304	0.0999492322964	0.092896220427	-0.00705301186941
CSSu8	11	4194304	0.103691164641	0.092896220427	-0.0107949442136
HLL	12	4194304	0.0749311145395	0.092896220427	0.0179651058875
CSSDouble	12	4194304	0.096435546875	0.092896220427	-0.00353932644802
CSSu16	12	4194304	0.0962870064406	0.092896220427	-0.00339078601359
CSSu8	12	4194304	0.0950974463594	0.092896220427	-0.00220122593245
HLL	14	4194304	0.0890093008816	0.092896220427	0.00388691954536
